RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9649;20260210;251741611994;$$;S;192491132438;EJECU;33133.9553;12922.2426;39412620.6007;1509.026;59474669347;475;0;N;2443011;0;8143;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9649;20260211;252198930728;$$;S;194747504360;ALTO;0;315852.5793;20600032.8101;1542.5887;31777377575;72;0;N;1104990;0;4420;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9649;20260211;252198930728;$$;S;194747504360;APV;0;0;1899147.3832;1508.2875;2864460278;119;0;N;39240;0;392;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9649;20260211;252198930728;$$;S;194747504360;DIGITAL;258071.4248;125624.0568;78275150.1418;1395.0926;109201081589;6062;0;N;3554346;0;14934;0;0;13374;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9649;20260211;252198930728;$$;S;194747504360;EJECU;99827.1593;0;39512447.76;1510.5641;59686086359;475;0;N;2446756;0;8156;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9649;20260211;252198930728;$$;S;194747504360;GLOBAL;45089.9923;31825.4356;29109092.7568;1477.2882;43002519610;2134;0;N;2119810;0;5888;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9649;20260211;252198930728;$$;S;194747504360;I;0;0;2782480.0718;1147.5684;3193086207;1;1;N;32806;0;437;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9649;20260211;252198930728;$$;S;194747504360;YOU;0;5378.1541;709223.6509;1227.4733;870553110;453;0;N;28599;0;120;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9649;20260212;252849164260;$$;S;194673495309;ALTO;77904.8453;0;20677937.6554;1540.3407;31851067856;72;0;N;1086718;0;4347;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9649;20260212;252849164260;$$;S;194673495309;APV;866.4646;0;1900013.8478;1506.1204;2861649626;120;0;N;39183;0;392;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9649;20260212;252849164260;$$;S;194673495309;DIGITAL;486819.0191;49094.9403;78712874.2206;1393.0618;109651896922;6079;0;N;3555188;0;14938;0;0;6548;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9649;20260212;252849164260;$$;S;194673495309;EJECU;118353.5402;21215.201;39609586.0992;1508.3524;59745215422;475;0;N;2449362;0;8165;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9649;20260212;252849164260;$$;S;194673495309;GLOBAL;21127.35;1061.2853;29129158.8215;1475.1131;42968803954;2137;0;N;2117654;0;5882;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9649;20260212;252849164260;$$;S;194673495309;I;290595.3146;0;3073075.3864;1145.9235;3521509305;1;1;N;32759;0;437;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9649;20260212;252849164260;$$;S;194673495309;YOU;0;0;709223.6509;1225.6865;869285867;453;0;N;28342;0;119;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260201;86650868.54;PROM;S;77902945.7;A;0;0;125522.2312;100.8049;12653251.48;227;0;N;908.33;0;0;29.68;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260201;86650868.54;PROM;S;77902945.7;APV;0;0;11272.755;110.5965;1246726.71;62;0;N;44.41;0;0;2.92;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260201;86650868.54;PROM;S;77902945.7;B;0;0;76216.8232;110.291;8406033.07;128;0;N;384.62;0;0;19.72;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260201;86650868.54;PROM;S;77902945.7;FO;0;0;210576.9261;116.0477;24436959.53;8;0;N;468.66;0;0;57.32;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260201;86650868.54;PROM;S;77902945.7;INSTITUCIONAL;0;0;20831.7115;114.054;2375940.81;8;0;N;78.12;0;0;5.57;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260201;86650868.54;PROM;S;77902945.7;S;0;0;304619.7154;122.1765;37217364.45;3;3;N;0;0;0;87.29;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260202;87417988;PROM;S;78721603.93;INSTITUCIONAL;0;0;20831.7115;114.0606;2376077.03;8;0;N;78.12;0;0;9.49;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260202;87417988;PROM;S;78721603.93;FO;0;0;210576.9261;116.056;24438711.83;8;0;N;468.7;0;0;97.63;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260202;87417988;PROM;S;78721603.93;B;0;0;76216.8232;110.2959;8406406.11;128;0;N;384.64;0;0;33.58;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260202;87417988;PROM;S;78721603.93;APV;0;0;11272.755;110.6026;1246795.72;62;0;N;44.41;0;0;4.98;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260202;87417988;PROM;S;78721603.93;A;0;0;125522.2312;100.8068;12653493.27;227;0;N;908.35;0;0;50.55;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260202;87417988;PROM;S;78721603.93;S;0;0;304619.7154;122.1876;37220740.4;3;3;N;0;0;0;148.69;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260203;86390506.41;PROM;S;77851697.45;A;79.4969;0;125601.7281;100.8342;12664946.24;228;0;N;908.59;0;0;42.13;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260203;86390506.41;PROM;S;77851697.45;APV;0;9.0615;11263.6935;110.6366;1246177.13;62;0;N;44.42;0;0;4.15;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260203;86390506.41;PROM;S;77851697.45;B;0;0;76216.8232;110.3287;8408904.54;128;0;N;384.76;0;0;27.99;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260203;86390506.41;PROM;S;77851697.45;FO;0;0;210576.9261;116.0936;24446637.5;8;0;N;468.85;0;0;81.37;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260203;86390506.41;PROM;S;77851697.45;INSTITUCIONAL;0;0;20831.7115;114.096;2376815.16;8;0;N;78.14;0;0;7.91;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260203;86390506.41;PROM;S;77851697.45;S;0;0;304619.7154;122.2296;37233531.06;3;3;N;0;0;0;123.92;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260204;86450851.84;PROM;S;77842085.92;A;760.6294;0;126362.3575;100.8215;12740043.09;229;0;N;909.05;0;0;33.36;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260204;86450851.84;PROM;S;77842085.92;APV;0;0;11263.6935;110.6267;1246064.93;62;0;N;44.38;0;0;3.28;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260204;86450851.84;PROM;S;77842085.92;B;0;0;76216.8232;110.3177;8408063.22;128;0;N;384.72;0;0;22.15;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260204;86450851.84;PROM;S;77842085.92;FO;0;0;210576.9261;116.0851;24444841.58;8;0;N;468.82;0;0;64.39;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260204;86450851.84;PROM;S;77842085.92;INSTITUCIONAL;0;0;20831.7115;114.0861;2376608.19;8;0;N;78.14;0;0;6.26;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260204;86450851.84;PROM;S;77842085.92;S;0;0;304619.7154;122.223;37231530.92;3;3;N;0;0;0;98.07;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260205;86539075.45;PROM;S;77837236.56;INSTITUCIONAL;0;0;20831.7115;114.108;2377065.06;8;0;N;78.15;0;0;5.57;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260205;86539075.45;PROM;S;77837236.56;FO;0;0;210576.9261;116.109;24449872.22;8;0;N;468.91;0;0;57.26;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260205;86539075.45;PROM;S;77837236.56;B;0;0;76216.8232;110.3375;8409570.81;128;0;N;384.79;0;0;19.7;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260205;86539075.45;PROM;S;77837236.56;APV;0;0;11263.6935;110.6476;1246301.09;62;0;N;44.39;0;0;2.92;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260205;86539075.45;PROM;S;77837236.56;A;698.8082;0;127061.1657;100.8369;12812458.6;230;0;N;914.7;0;0;29.84;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260205;86539075.45;PROM;S;77837236.56;S;0;0;304619.7154;122.2505;37239908.8;3;3;N;0;0;0;87.21;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260206;86579973.28;PROM;S;77878576.19;APV;1.4901;0;11265.1836;110.6974;1247026.21;62;0;N;44.41;0;0;2.92;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260206;86579973.28;PROM;S;77878576.19;A;3.9652;0;127065.1309;100.8786;12818153.76;230;0;N;920.14;0;0;29.98;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260206;86579973.28;PROM;S;77878576.19;B;0;0;76216.8232;110.386;8413271.23;128;0;N;384.95;0;0;19.68;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260206;86579973.28;PROM;S;77878576.19;FO;0;0;210576.9261;116.1631;24461276.44;8;0;N;469.13;0;0;57.21;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260206;86579973.28;PROM;S;77878576.19;INSTITUCIONAL;0;0;20831.7115;114.1596;2378140.7;8;0;N;78.19;0;0;5.56;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260206;86579973.28;PROM;S;77878576.19;S;0;0;304619.7154;122.3098;37257990.74;3;3;N;0;0;0;87.14;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260207;86579975.28;PROM;S;77878578.19;A;0;0;127065.1309;100.8712;12817206.42;230;0;N;920.1;0;0;29.98;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260207;86579975.28;PROM;S;77878578.19;APV;0;0;11265.1836;110.6932;1246979.6;62;0;N;44.41;0;0;2.92;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260207;86579975.28;PROM;S;77878578.19;B;0;0;76216.8232;110.3807;8412868.25;128;0;N;384.94;0;0;19.68;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260207;86579975.28;PROM;S;77878578.19;FO;0;0;210576.9261;116.1606;24460749.8;8;0;N;469.12;0;0;57.21;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260207;86579975.28;PROM;S;77878578.19;INSTITUCIONAL;0;0;20831.7115;114.1556;2378056.84;8;0;N;78.19;0;0;5.56;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260207;86579975.28;PROM;S;77878578.19;S;0;0;304619.7154;122.3096;37257900.91;3;3;N;0;0;0;87.15;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260208;86579977.2;PROM;S;77878580.11;APV;0;0;11265.1836;110.689;1246931.77;62;0;N;44.41;0;0;2.92;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260208;86579977.2;PROM;S;77878580.11;A;0;0;127065.1309;100.8637;12816261.01;230;0;N;920.03;0;0;29.98;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260208;86579977.2;PROM;S;77878580.11;B;0;0;76216.8232;110.3754;8412460.91;128;0;N;384.92;0;0;19.68;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260208;86579977.2;PROM;S;77878580.11;S;0;0;304619.7154;122.3093;37257824.88;3;3;N;0;0;0;87.15;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260208;86579977.2;PROM;S;77878580.11;INSTITUCIONAL;0;0;20831.7115;114.1516;2377972.57;8;0;N;78.18;0;0;5.56;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260208;86579977.2;PROM;S;77878580.11;FO;0;0;210576.9261;116.1581;24460213.45;8;0;N;469.11;0;0;57.21;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260209;86648445.32;PROM;S;77950214.73;A;0;0;127065.1309;100.9438;12826435.18;230;0;N;920.76;0;0;29.98;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260209;86648445.32;PROM;S;77950214.73;APV;0;0;11265.1836;110.7809;1247967.09;62;0;N;44.45;0;0;2.92;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260209;86648445.32;PROM;S;77950214.73;B;0;0;76216.8232;110.4659;8419360.88;128;0;N;385.23;0;0;19.68;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260209;86648445.32;PROM;S;77950214.73;FO;0;0;210576.9261;116.2564;24480924.52;8;0;N;469.51;0;0;57.21;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260209;86648445.32;PROM;S;77950214.73;INSTITUCIONAL;0;0;20831.7115;114.2467;2379953.87;8;0;N;78.25;0;0;5.56;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260209;86648445.32;PROM;S;77950214.73;S;0;0;304619.7154;122.4152;37290083.09;3;3;N;0;0;0;87.15;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260210;86750396.61;PROM;S;78028100.42;A;0;0;127065.1309;101.0573;12840859.8;230;0;N;921.8;0;0;29.98;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260210;86750396.61;PROM;S;78028100.42;APV;0;0;11265.1836;110.9095;1249415.64;62;0;N;44.5;0;0;2.92;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260210;86750396.61;PROM;S;78028100.42;INSTITUCIONAL;0;0;20831.7115;114.3796;2382723.12;8;0;N;78.34;0;0;5.56;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260210;86750396.61;PROM;S;78028100.42;FO;0;0;210576.9261;116.3932;24509732.15;8;0;N;470.06;0;0;57.21;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260210;86750396.61;PROM;S;78028100.42;B;0;0;76216.8232;110.593;8429046.48;128;0;N;385.68;0;0;19.68;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260210;86750396.61;PROM;S;78028100.42;S;0;0;304619.7154;122.5616;37334694.02;3;3;N;0;0;0;87.15;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260211;86818093.17;PROM;S;78079148.23;A;321.7238;0;127386.8547;101.0929;12877912;232;0;N;922.12;0;0;29.98;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260211;86818093.17;PROM;S;78079148.23;APV;.6314;0;11265.815;110.9526;1249971.81;62;0;N;44.52;0;0;2.92;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260211;86818093.17;PROM;S;78079148.23;B;0;0;76216.8232;110.6349;8432239.52;128;0;N;385.82;0;0;19.68;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260211;86818093.17;PROM;S;78079148.23;FO;0;0;210576.9261;116.4404;24519656.65;8;0;N;470.25;0;0;57.21;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260211;86818093.17;PROM;S;78079148.23;INSTITUCIONAL;0;0;20831.7115;114.4244;2383655.95;8;0;N;78.37;0;0;5.56;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260211;86818093.17;PROM;S;78079148.23;S;0;0;304619.7154;122.6136;37350528.66;3;3;N;0;0;0;87.15;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260212;86807410.75;PROM;S;78301979.05;A;0;0;127386.8547;101.0752;12875650.86;232;0;N;924.29;0;0;30.04;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260212;86807410.75;PROM;S;78301979.05;APV;0;0;11265.815;110.9372;1249797.72;62;0;N;44.52;0;0;2.92;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260212;86807410.75;PROM;S;78301979.05;S;0;0;304619.7154;122.6009;37346658.39;3;3;N;0;0;0;87.12;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260212;86807410.75;PROM;S;78301979.05;FO;0;0;210576.9261;116.4261;24516656.31;8;0;N;470.19;0;0;57.19;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260212;86807410.75;PROM;S;78301979.05;INSTITUCIONAL;0;0;20831.7115;114.4088;2383331.29;8;0;N;78.36;0;0;5.56;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;9655;20260212;86807410.75;PROM;S;78301979.05;B;0;0;76216.8232;110.6184;8430983.07;128;0;N;385.76;0;0;19.67;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260201;19693079353;$$;S;9921185906;PAT;0;0;335532.4238;1455.8561;488486926;8;0;N;16060.319;0;468.2668;1043.332;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260201;19693079353;$$;S;9921185906;B;0;0;3322606.8515;1815.1027;6030872667;1252;0;N;280903.0395;0;5781.3126;12881.1809;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260201;19693079353;$$;S;9921185906;G;0;0;559108.6716;1791.0871;1001412329;2;1;N;71832.4821;0;959.9976;2138.9439;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260201;19693079353;$$;S;9921185906;GLB;0;0;70870.5233;1591.7263;112806476;39;0;N;12873.7692;0;108.1458;240.9567;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260201;19693079353;$$;S;9921185906;P;0;0;1386060.6469;1526.2852;2115523852;47;1;N;86942.9079;0;2027.9715;4518.4665;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260201;19693079353;$$;S;9921185906;I2;0;0;0;1193.8843;0;0;0;N;0;0;0;0;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260201;19693079353;$$;S;9921185906;INV;0;0;775097.1527;1699.856;1317553546;119;0;N;94509.6594;0;1263.0644;2814.1984;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260201;19693079353;$$;S;9921185906;K;0;0;1445559.5284;1505.9084;2176880237;17;0;N;60119.3396;0;2086.7605;4649.4527;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260201;19693079353;$$;S;9921185906;H;0;0;3488025.7509;1832.5607;6392018912;112;0;N;262696.5055;0;6127.481;13652.469;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260202;19776625618;$$;S;10149476970;H;4713.4935;2256.4151;3490482.8293;1839.2816;6419980843;112;0;N;263659.9385;0;6127.5056;14294.4747;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260202;19776625618;$$;S;10149476970;PAT;0;0;335532.4238;1461.2074;490282461;8;0;N;16119.352;0;468.2724;1092.4035;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260202;19776625618;$$;S;10149476970;P;0;0;1386060.6469;1531.8828;2123282465;47;1;N;87261.7707;0;2027.9796;4730.9469;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260202;19776625618;$$;S;10149476970;K;0;0;1445559.5284;1511.4517;2184893407;17;0;N;60340.639;0;2086.7969;4868.1582;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260202;19776625618;$$;S;10149476970;INV;0;0;775097.1527;1706.0379;1322345119;119;0;N;94853.3672;0;1263.0308;2946.4456;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260202;19776625618;$$;S;10149476970;I2;0;0;0;1193.8843;0;0;0;N;0;0;0;0;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260202;19776625618;$$;S;10149476970;GLB;187.7997;0;71058.323;1597.4473;113511926;39;0;N;12920.0405;0;108.1384;252.2691;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260202;19776625618;$$;S;10149476970;G;0;0;559108.6716;1797.6008;1005054195;2;1;N;72093.7162;0;959.9721;2239.4588;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260202;19776625618;$$;S;10149476970;B;1388.4988;0;3323995.3503;1821.7496;6055487200;1252;0;N;281931.7043;0;5781.3042;13486.8432;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260203;19698878809;$$;S;10185694992;INV;0;0;775097.1527;1702.3244;1319466795;119;0;N;94646.9014;0;1262.5263;2812.9997;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260203;19698878809;$$;S;10185694992;I2;0;0;0;1193.8843;0;0;0;N;0;0;0;0;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260203;19698878809;$$;S;10185694992;H;0;0;3490482.8293;1835.3343;6406202860;112;0;N;263279.4323;0;6129.561;13657.1034;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260203;19698878809;$$;S;10185694992;GLB;0;0;71058.323;1593.9026;113260046;39;0;N;12925.5324;0;108.377;241.4718;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260203;19698878809;$$;S;10185694992;PAT;0;0;335532.4238;1458.0835;489234291;8;0;N;16084.8901;0;468.1036;1042.9686;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260203;19698878809;$$;S;10185694992;G;0;0;559108.6716;1793.688;1002866515;2;1;N;71936.7917;0;959.5887;2138.0327;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260203;19698878809;$$;S;10185694992;B;632.6224;1100.2129;3323527.7598;1817.83;6041608468;1252;0;N;281442.6773;0;5781.5559;12881.723;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260203;19698878809;$$;S;10185694992;K;0;0;1445559.5284;1508.2283;2180233790;17;0;N;60211.9549;0;2086.0556;4647.8823;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260203;19698878809;$$;S;10185694992;P;0;0;1386060.6469;1528.5952;2118725652;47;1;N;87074.4969;0;2027.2318;4516.8185;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260204;19592678833;$$;S;10107806127;H;13071.2997;0;3503554.129;1822.3562;6384723589;112;0;N;261417.7121;0;6129.8504;13657.7484;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260204;19592678833;$$;S;10107806127;PAT;0;0;335532.4238;1447.7849;485778777;8;0;N;15971.281;0;468.1296;1043.0264;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;9687;20260204;19592678833;$$;S;10107806127;P;1289.4136;0;1387350.0605;1517.7861;2105700638;47;1;N;86458.7689;0;2027.3276;4517.0318;0;0;;
