RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250806;91128381.42;PROM;N;40134729.36;GLOBAL;.4435;52.8163;102659.2507;112.7456;11574376.62;621;0;N;555.25;0;15.86;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250806;91128381.42;PROM;N;40134729.36;SI;0;0;30531.7234;132.0453;4031571.56;8;0;N;22.09;0;5.52;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250807;93960783.84;PROM;N;42063660.56;ALTO;853.262;0;352545.5206;117.1973;41317394.93;77;0;N;1129.28;0;56.46;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250807;93960783.84;PROM;N;42063660.56;DIGITAL;1080.7171;0;59307.9649;115.5949;6855695.72;290;0;N;219.45;0;9.22;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250807;93960783.84;PROM;N;42063660.56;EJECU;0;0;237319.2603;114.4102;27151747.73;246;0;N;1115.87;0;37.19;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250807;93960783.84;PROM;N;42063660.56;GLOBAL;0;5.3137;102653.937;112.9148;11591151.52;621;0;N;555.8;0;15.88;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250807;93960783.84;PROM;N;42063660.56;SI;0;0;30531.7234;132.2492;4037795.03;8;0;N;22.13;0;5.53;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250808;94328172.51;PROM;N;42157814.68;ALTO;0;0;352545.5206;117.4539;41407834.56;77;0;N;1134.49;0;56.72;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250808;94328172.51;PROM;N;42157814.68;DIGITAL;502.7049;34.0104;59776.6594;115.8473;6924963.37;293;0;N;224.01;0;9.41;0;0;5.19;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250808;94328172.51;PROM;N;42157814.68;EJECU;3122.0495;8.7216;240432.5882;114.6591;27567778.79;247;0;N;1118.3;0;37.28;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250808;94328172.51;PROM;N;42157814.68;GLOBAL;36.232;57.0066;102633.1624;113.1597;11613933.84;621;0;N;556.97;0;15.91;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250808;94328172.51;PROM;N;42157814.68;SI;0;0;30531.7234;132.5416;4046722.06;8;0;N;22.17;0;5.54;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250809;94328389.34;PROM;N;42158031.51;ALTO;0;0;352545.5206;117.4508;41406741.45;77;0;N;1134.46;0;56.72;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250809;94328389.34;PROM;N;42158031.51;DIGITAL;0;0;59776.6594;115.8436;6924744.51;293;0;N;225.77;0;9.49;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250809;94328389.34;PROM;N;42158031.51;EJECU;0;0;240432.5882;114.6545;27566673.38;247;0;N;1132.93;0;37.76;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250809;94328389.34;PROM;N;42158031.51;GLOBAL;0;0;102633.1624;113.1543;11613388.6;621;0;N;556.83;0;15.91;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250809;94328389.34;PROM;N;42158031.51;SI;0;0;30531.7234;132.541;4046703.93;8;0;N;22.17;0;5.54;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250810;94328606.49;PROM;N;42158248.66;ALTO;0;0;352545.5206;117.4477;41405648.51;77;0;N;1134.43;0;56.72;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250810;94328606.49;PROM;N;42158248.66;DIGITAL;0;0;59776.6594;115.84;6924525.67;293;0;N;225.77;0;9.49;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250810;94328606.49;PROM;N;42158248.66;EJECU;0;0;240432.5882;114.6499;27565568.12;247;0;N;1132.88;0;37.76;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250810;94328606.49;PROM;N;42158248.66;GLOBAL;0;0;102633.1624;113.149;11612843.42;621;0;N;556.81;0;15.91;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250810;94328606.49;PROM;N;42158248.66;SI;0;0;30531.7234;132.5404;4046685.82;8;0;N;22.17;0;5.54;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250811;91478301.18;PROM;N;42151970.16;ALTO;0;0;352545.5206;117.2497;41335844.78;77;0;N;1132.52;0;56.62;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250811;91478301.18;PROM;N;42151970.16;DIGITAL;21.6216;0;59798.281;115.6441;6915316.38;293;0;N;225.38;0;9.47;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250811;91478301.18;PROM;N;42151970.16;EJECU;0;52.4223;240380.1659;114.455;27512719.71;247;0;N;1130.95;0;37.7;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250811;91478301.18;PROM;N;42151970.16;GLOBAL;18.2637;58.5362;102592.8899;112.956;11588478.67;622;0;N;555.86;0;15.88;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250811;91478301.18;PROM;N;42151970.16;SI;0;0;30531.7234;132.3198;4039952.26;8;0;N;22.14;0;5.53;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250812;91915433.95;PROM;N;42172523.9;ALTO;0;0;352545.5206;117.5752;41450624.74;77;0;N;1135.67;0;56.78;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250812;91915433.95;PROM;N;42172523.9;DIGITAL;176.9481;0;59975.2291;115.9646;6955002.22;297;0;N;226.09;0;9.5;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250812;91915433.95;PROM;N;42172523.9;EJECU;91.8857;1436.0488;239036.0028;114.7713;27434466.8;245;0;N;1133.83;0;37.79;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250812;91915433.95;PROM;N;42172523.9;GLOBAL;141.2588;358.7395;102375.4092;113.2673;11595784.92;622;0;N;557.17;0;15.92;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250812;91915433.95;PROM;N;42172523.9;SI;0;0;30531.7234;132.6902;4051259.05;8;0;N;22.2;0;5.55;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250813;92464573.45;PROM;N;42229281.76;ALTO;0;635.9435;351909.5771;117.935;41502456.08;77;0;N;1139.14;0;56.96;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250813;92464573.45;PROM;N;42229281.76;DIGITAL;1433.18;.5605;61407.8486;116.3188;7142887.52;301;0;N;227.45;0;9.56;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250813;92464573.45;PROM;N;42229281.76;EJECU;1925.3902;0;240961.393;115.1209;27739686.93;247;0;N;1130.93;0;37.7;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250813;92464573.45;PROM;N;42229281.76;GLOBAL;264.0578;0;102639.467;113.6115;11661026.9;623;0;N;557.68;0;15.93;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250813;92464573.45;PROM;N;42229281.76;SI;0;0;30531.7234;133.0991;4063744.23;8;0;N;22.27;0;5.57;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250814;95549301.38;PROM;N;42612443.59;GLOBAL;694.8461;0;103334.3131;113.6273;11741593.97;624;0;N;559.2;0;15.98;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250814;95549301.38;PROM;N;42612443.59;SI;0;0;30531.7234;133.1231;4064479.15;8;0;N;22.27;0;5.57;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250814;95549301.38;PROM;N;42612443.59;DIGITAL;77.3617;0;61485.2103;116.3367;7152985.53;303;0;N;232.92;0;9.79;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250814;95549301.38;PROM;N;42612443.59;EJECU;0;1135.2132;239826.1798;115.1376;27613009.72;247;0;N;1140.2;0;38.01;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250814;95549301.38;PROM;N;42612443.59;ALTO;0;0;351909.5771;117.9537;41509051.96;77;0;N;1137.27;0;56.86;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250815;95549518.21;PROM;N;42612660.42;ALTO;0;0;351909.5771;117.9506;41507955.61;77;0;N;1137.24;0;56.86;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250815;95549518.21;PROM;N;42612660.42;DIGITAL;0;0;61485.2103;116.333;7152759.36;303;0;N;233.21;0;9.8;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250815;95549518.21;PROM;N;42612660.42;EJECU;0;0;239826.1798;115.133;27611902.14;247;0;N;1134.78;0;37.82;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250815;95549518.21;PROM;N;42612660.42;GLOBAL;0;0;103334.3131;113.6219;11741042.59;624;0;N;562.95;0;16.08;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250815;95549518.21;PROM;N;42612660.42;SI;0;0;30531.7234;133.1226;4064460.88;8;0;N;22.27;0;5.57;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250816;95549735.03;PROM;N;42612877.24;ALTO;0;0;351909.5771;117.9475;41506859.28;77;0;N;1137.21;0;56.86;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250816;95549735.03;PROM;N;42612877.24;DIGITAL;0;0;61485.2103;116.3293;7152533.2;303;0;N;233.2;0;9.8;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250816;95549735.03;PROM;N;42612877.24;EJECU;0;0;239826.1798;115.1284;27610794.6;247;0;N;1134.74;0;37.82;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250816;95549735.03;PROM;N;42612877.24;GLOBAL;0;0;103334.3131;113.6166;11740491.23;624;0;N;562.93;0;16.08;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250816;95549735.03;PROM;N;42612877.24;SI;0;0;30531.7234;133.122;4064442.61;8;0;N;22.27;0;5.57;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250817;95549951.85;PROM;N;42613094.06;ALTO;0;0;351909.5771;117.9444;41505762.98;77;0;N;1137.18;0;56.86;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250817;95549951.85;PROM;N;42613094.06;DIGITAL;0;0;61485.2103;116.3256;7152307.05;303;0;N;233.19;0;9.8;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250817;95549951.85;PROM;N;42613094.06;EJECU;0;0;239826.1798;115.1237;27609687.11;247;0;N;1134.69;0;37.82;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250817;95549951.85;PROM;N;42613094.06;GLOBAL;0;0;103334.3131;113.6112;11739939.9;624;0;N;562.9;0;16.08;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250817;95549951.85;PROM;N;42613094.06;SI;0;0;30531.7234;133.1214;4064424.34;8;0;N;22.27;0;5.57;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250818;92882773.16;PROM;N;42573501.87;ALTO;0;0;351909.5771;117.8562;41474720.05;77;0;N;1136.33;0;56.81;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250818;92882773.16;PROM;N;42573501.87;DIGITAL;1308.4872;8.603;62785.0945;116.238;7298016.43;308;0;N;233.02;0;9.79;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250818;92882773.16;PROM;N;42573501.87;EJECU;.0001;199.9372;239626.2427;115.0361;27565659.38;247;0;N;1133.83;0;37.79;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250818;92882773.16;PROM;N;42573501.87;GLOBAL;12.3322;5.5672;103341.0781;113.5239;11731686.31;624;0;N;562.47;0;16.07;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250818;92882773.16;PROM;N;42573501.87;SI;0;0;30531.7234;133.0247;4061473.51;8;0;N;22.25;0;5.56;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250819;92863990.19;PROM;N;42985392.89;ALTO;2971.8918;293.4191;354588.0498;117.7701;41759885.46;77;0;N;1135.5;0;56.77;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250819;92863990.19;PROM;N;42985392.89;DIGITAL;404.2096;0;63189.3041;116.1526;7339600.55;312;0;N;237.77;0;9.99;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250819;92863990.19;PROM;N;42985392.89;EJECU;0;871.6223;238754.6204;114.9505;27444964.32;246;0;N;1132.04;0;37.73;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250819;92863990.19;PROM;N;42985392.89;GLOBAL;28.1209;223.9574;103145.2416;113.4387;11700665.27;623;0;N;562.08;0;16.06;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250819;92863990.19;PROM;N;42985392.89;SI;0;0;30531.7234;132.9305;4058597.39;8;0;N;22.24;0;5.56;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250820;93849930.65;PROM;N;43999881.72;ALTO;0;0;354588.0498;117.7946;41768545.62;77;0;N;1144.38;0;57.22;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250820;93849930.65;PROM;N;43999881.72;DIGITAL;214.6128;0;63403.9169;116.1761;7366017.29;314;0;N;239.35;0;10.06;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250820;93849930.65;PROM;N;43999881.72;EJECU;1645.4414;0;240400.0618;114.9728;27639460.81;247;0;N;1128.14;0;37.6;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250820;93849930.65;PROM;N;43999881.72;GLOBAL;471.1729;20.7361;103595.6784;113.4599;11753957.79;623;0;N;561.12;0;16.03;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250820;93849930.65;PROM;N;43999881.72;SI;0;0;30531.7234;132.961;4059528.04;8;0;N;22.24;0;5.56;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250821;94982430.65;PROM;N;44485397.95;ALTO;4254.0484;0;358842.0982;117.5351;42176550.67;77;0;N;1141.86;0;57.09;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250821;94982430.65;PROM;N;44485397.95;DIGITAL;302.022;0;63705.9389;115.9196;7384765.69;317;0;N;239.63;0;10.07;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250821;94982430.65;PROM;N;44485397.95;EJECU;1979.8294;1795.5919;240584.2993;114.718;27599342.63;248;0;N;1133.4;0;37.78;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250821;94982430.65;PROM;N;44485397.95;GLOBAL;401.9161;0;103997.5945;113.2077;11773328.77;625;0;N;562.32;0;16.07;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250821;94982430.65;PROM;N;44485397.95;SI;0;0;30531.7234;132.671;4050675.73;8;0;N;22.2;0;5.55;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250822;97197614.12;PROM;N;45279508.35;ALTO;0;0;358842.0982;118.2086;42418224.53;77;0;N;1162.18;0;58.11;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250822;97197614.12;PROM;N;45279508.35;DIGITAL;106.0187;51.6086;63760.349;116.5832;7433385.43;318;0;N;242.15;0;10.17;0;0;71.4;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250822;97197614.12;PROM;N;45279508.35;EJECU;0;0;240584.2993;115.3737;27757108.07;248;0;N;1140.75;0;38.02;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250822;97197614.12;PROM;N;45279508.35;GLOBAL;549.4539;0;104547.0484;113.854;11903104.78;626;0;N;567.73;0;16.22;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250822;97197614.12;PROM;N;45279508.35;SI;0;0;30531.7234;133.4342;4073975.61;8;0;N;22.32;0;5.58;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250823;97197831.27;PROM;N;45279725.5;ALTO;0;0;358842.0982;118.2055;42417102.69;77;0;N;1162.15;0;58.11;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250823;97197831.27;PROM;N;45279725.5;DIGITAL;0;0;63760.349;116.5795;7433150.15;318;0;N;242.35;0;10.18;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250823;97197831.27;PROM;N;45279725.5;EJECU;0;0;240584.2993;115.3691;27755993.75;248;0;N;1140.71;0;38.02;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250823;97197831.27;PROM;N;45279725.5;GLOBAL;0;0;104547.0484;113.8487;11902545.4;626;0;N;570.7;0;16.3;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250823;97197831.27;PROM;N;45279725.5;SI;0;0;30531.7234;133.4336;4073957.16;8;0;N;22.32;0;5.58;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250824;97198048.43;PROM;N;45279942.66;ALTO;0;0;358842.0982;118.2024;42415980.9;77;0;N;1162.12;0;58.1;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250824;97198048.43;PROM;N;45279942.66;DIGITAL;0;0;63760.349;116.5758;7432914.88;318;0;N;242.34;0;10.18;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250824;97198048.43;PROM;N;45279942.66;EJECU;0;0;240584.2993;115.3645;27754879.48;248;0;N;1140.66;0;38.02;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250824;97198048.43;PROM;N;45279942.66;GLOBAL;0;0;104547.0484;113.8433;11901986.05;626;0;N;570.67;0;16.3;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;10024;20250824;97198048.43;PROM;N;45279942.66;SI;0;0;30531.7234;133.433;4073938.71;8;0;N;22.32;0;5.58;0;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250801;17164504812.19;$$;S;285436938.19;G;0;0;4718031.9126;1074.3947;5069028481.3283;3;0;N;69439.6972;0;0;14229;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250801;17164504812.19;$$;S;285436938.19;E;0;0;0;995.8514;0;0;0;N;0;0;0;0;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250801;17164504812.19;$$;S;285436938.19;D;0;0;3676396.0849;1115.6758;4101666143.1377;6;1;N;78663.5997;0;0;11514;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250801;17164504812.19;$$;S;285436938.19;C;0;0;2187603.6563;1295.1438;2833261312.3143;16;0;N;100914.2715;0;0;7953;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250801;17164504812.19;$$;S;285436938.19;B;0;0;2529430.5938;1284.6477;3249427194.6348;48;0;N;133543.5897;0;0;9122;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250801;17164504812.19;$$;S;285436938.19;A;0;0;1491860.2327;1269.09;1893304902.7172;181;0;N;93373.0656;0;0;5315;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250801;17164504812.19;$$;S;285436938.19;I;0;0;0;1018.1948;0;0;0;N;0;0;0;0;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250802;17165614832.19;$$;S;285436938.19;A;0;0;1491860.2327;1269.106;1893328772.481;181;0;N;93374.2432;0;0;5315;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250802;17165614832.19;$$;S;285436938.19;B;0;0;2529430.5938;1284.6745;3249494983.3747;48;0;N;133546.3715;0;0;9122;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250802;17165614832.19;$$;S;285436938.19;C;0;0;2187603.6563;1295.1779;2833335909.599;16;0;N;100916.9267;0;0;7953;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250802;17165614832.19;$$;S;285436938.19;D;0;0;3676396.0849;1115.7235;4101841507.2309;6;1;N;78666.9626;0;0;11514;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250802;17165614832.19;$$;S;285436938.19;E;0;0;0;995.8514;0;0;0;N;0;0;0;0;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250802;17165614832.19;$$;S;285436938.19;G;0;0;4718031.9126;1074.4465;5069272875.3814;3;0;N;69443.0463;0;0;14229;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250802;17165614832.19;$$;S;285436938.19;I;0;0;0;1018.1948;0;0;0;N;0;0;0;0;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250803;17166724329.19;$$;S;285436938.19;G;0;0;4718031.9126;1074.4983;5069517269.4344;3;0;N;69446.3933;0;0;14230;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250803;17166724329.19;$$;S;285436938.19;E;0;0;0;995.8514;0;0;0;N;0;0;0;0;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250803;17166724329.19;$$;S;285436938.19;D;0;0;3676396.0849;1115.7712;4102016871.3242;6;1;N;78670.3231;0;0;11514;0;0;;
76930984;BANCO INTERNACIONAL ADMINISTRADORA GENERAL DE FONDOS S.A.;10026;20250803;17166724329.19;$$;S;285436938.19;C;0;0;2187603.6563;1295.2119;2833410288.1233;16;0;N;100919.5786;0;0;7953;0;0;;
