RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251208;89640955222;$$;S;0;I;0;0;696.976;1867.5607;1301645;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251208;89640955222;$$;S;0;VIVIENDA;0;33.077;940083.6921;1831.4282;1721695794;1;1;N;18869;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251209;89881305167;$$;S;0;A;0;13556.5368;6365251.7921;1777.6664;11315294170;240;0;N;273581;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251209;89881305167;$$;S;0;APER;0;0;5944944.6799;1559.2537;9269677125;1;1;N;253960;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251209;89881305167;$$;S;0;APV;108.0112;983.3801;463057.5539;1759.084;814557153;1221;0;N;15651;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251209;89881305167;$$;S;0;B;16135.8234;3824.0034;3188313.681;1681.1095;5359904331;507;0;N;191486;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251209;89881305167;$$;S;0;BE;166526.529;0;39787518.3518;1501.2623;59731502166;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251209;89881305167;$$;S;0;C;626.9891;2002.1212;1048639.5466;1549.6824;1625058278;2020;0;N;68656;0;0;0;0;265;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251209;89881305167;$$;S;0;I;0;0;696.976;1866.9323;1301207;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251209;89881305167;$$;S;0;VIVIENDA;0;0;940083.6921;1830.808;1721112711;1;1;N;18862;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251210;89830914271;$$;S;0;I;0;0;696.976;1866.3885;1300828;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251210;89830914271;$$;S;0;VIVIENDA;0;0;940083.6921;1830.2701;1720607030;1;1;N;18856;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251210;89830914271;$$;S;0;A;0;67531.9737;6297719.8184;1777.1207;11191808198;240;0;N;272916;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251210;89830914271;$$;S;0;APER;0;0;5944944.6799;1558.77;9266801268;1;1;N;253881;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251210;89830914271;$$;S;0;APV;713.6521;283.673;463487.533;1758.5527;815067280;1222;0;N;15617;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251210;89830914271;$$;S;0;B;854.9372;6849.6033;3182319.0149;1680.5737;5348121609;506;0;N;192168;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251210;89830914271;$$;S;0;BE;0;0;39787518.3518;1500.8377;59714606805;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251210;89830914271;$$;S;0;C;4962.8717;70.0436;1053532.3747;1549.1787;1632109943;2020;0;N;68544;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251211;90058138959;$$;S;0;A;5342.9559;21935.0683;6281127.706;1778.042;11168108557;239;0;N;270161;0;0;0;0;5950;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251211;90058138959;$$;S;0;APER;0;0;5944944.6799;1559.5729;9271574858;1;1;N;254011;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251211;90058138959;$$;S;0;APV;261.5698;1164.2261;462584.8767;1759.4731;813905646;1220;0;N;15640;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251211;90058138959;$$;S;0;B;0;3152.0879;3179166.927;1681.4252;5345531270;506;0;N;191904;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251211;90058138959;$$;S;0;BE;199779.989;0;39987298.3408;1501.6519;60047004312;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251211;90058138959;$$;S;0;C;474.2077;1310.277;1052696.3054;1549.9538;1631630659;2020;0;N;68899;0;0;0;0;762;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251211;90058138959;$$;S;0;I;0;0;696.976;1867.3857;1301523;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251211;90058138959;$$;S;0;VIVIENDA;0;0;940083.6921;1831.243;1721521660;1;1;N;18866;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251212;90035411447;$$;S;0;A;0;0;6281127.706;1778.4891;11170916895;239;0;N;269516;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251212;90035411447;$$;S;0;APER;0;0;5944944.6799;1559.96;9273875966;1;1;N;254075;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251212;90035411447;$$;S;0;APV;11.3641;0;462596.2408;1759.9242;814134340;1220;0;N;15613;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251212;90035411447;$$;S;0;B;0;0;3179166.927;1681.8282;5346812702;506;0;N;191760;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251212;90035411447;$$;S;0;BE;0;0;39987298.3408;1502.0658;60063552857;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251212;90035411447;$$;S;0;C;530.8597;0;1053227.1651;1550.3156;1632834467;2021;0;N;68859;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251212;90035411447;$$;S;0;I;0;0;696.976;1867.8835;1301870;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251212;90035411447;$$;S;0;VIVIENDA;0;0;940083.6921;1831.7276;1721977229;1;1;N;18871;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251213;90050377462;$$;S;0;A;0;0;6281127.706;1778.7418;11172504417;239;0;N;269555;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251213;90050377462;$$;S;0;APER;0;0;5944944.6799;1560.1766;9275163565;1;1;N;254110;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251213;90050377462;$$;S;0;APV;0;0;462596.2408;1760.1831;814254067;1220;0;N;15616;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251213;90050377462;$$;S;0;B;0;0;3179166.927;1682.0475;5347509783;506;0;N;191785;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251213;90050377462;$$;S;0;BE;0;0;39987298.3408;1502.3155;60073537950;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251213;90050377462;$$;S;0;C;0;0;1053227.1651;1550.5079;1633037011;2021;0;N;68902;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251213;90050377462;$$;S;0;I;0;0;696.976;1868.1777;1302075;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251213;90050377462;$$;S;0;VIVIENDA;0;0;940083.6921;1832.012;1722244620;1;1;N;18874;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251214;90065332124;$$;S;0;A;0;463.0487;6280664.6573;1778.9943;11173266703;239;0;N;269593;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251214;90065332124;$$;S;0;APER;0;0;5944944.6799;1560.393;9276449930;1;1;N;254146;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251214;90065332124;$$;S;0;APV;0;22.7277;462573.5131;1760.4416;814333677;1219;0;N;15618;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251214;90065332124;$$;S;0;B;0;891.6542;3178275.2728;1682.2665;5346706140;506;0;N;191810;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251214;90065332124;$$;S;0;BE;0;0;39987298.3408;1502.565;60083515559;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251214;90065332124;$$;S;0;C;0;64.487;1053162.6781;1550.7;1633139330;2021;0;N;68912;0;0;0;0;891;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251214;90065332124;$$;S;0;I;0;0;696.976;1868.4718;1302280;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251214;90065332124;$$;S;0;VIVIENDA;0;0;940083.6921;1832.2962;1722511790;1;1;N;18877;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251215;92860061773;$$;S;0;BE;232948.5334;0;40220246.8742;1502.4778;60430026759;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251215;92860061773;$$;S;0;C;1141.8226;297.8895;1054006.6112;1550.5445;1634284157;2020;0;N;68900;0;0;0;0;178;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251215;92860061773;$$;S;0;I;0;0;696.976;1868.347;1302193;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251215;92860061773;$$;S;0;VIVIENDA;0;0;940083.6921;1832.1697;1722392895;1;1;N;18876;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251215;92860061773;$$;S;0;A;0;177.6431;6280487.0142;1778.8481;11172032368;239;0;N;269550;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251215;92860061773;$$;S;0;APER;0;0;5944944.6799;1560.2596;9275657162;1;1;N;254123;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251215;92860061773;$$;S;0;APV;7025.0943;1950.2016;467648.4058;1760.3057;823204141;1214;0;N;15616;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251215;92860061773;$$;S;0;B;2972.4599;0;3181247.7327;1682.1085;5351203940;506;0;N;191738;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251216;92056519563;$$;S;0;A;0;0;6280487.0142;1779.4806;11176005032;239;0;N;269639;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251216;92056519563;$$;S;0;APER;0;0;5944944.6799;1560.8093;9278925150;1;1;N;254214;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251216;92056519563;$$;S;0;APV;79.0982;37.3947;467690.1093;1760.9403;823574376;1212;0;N;15793;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251216;92056519563;$$;S;0;B;59.4288;1901.9938;3179405.1677;1682.6869;5349943485;506;0;N;191983;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251216;92056519563;$$;S;0;BE;0;0;40220246.8742;1503.0483;60452973571;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251216;92056519563;$$;S;0;C;502.8794;483.1242;1054026.3664;1551.0678;1634866399;2018;0;N;68978;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251216;92056519563;$$;S;0;I;0;0;696.976;1869.04;1302676;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251216;92056519563;$$;S;0;VIVIENDA;0;0;940083.6921;1832.8454;1723028049;1;1;N;18883;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251217;91499358846;$$;S;0;A;0;0;6280487.0142;1780.7773;11184148730;239;0;N;269836;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251217;91499358846;$$;S;0;APER;0;0;5944944.6799;1561.9416;9285656125;1;1;N;254397;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251217;91499358846;$$;S;0;APV;17.0238;1367.5672;466339.5659;1762.2322;821798603;1210;0;N;15806;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251217;91499358846;$$;S;0;B;237.5447;3065.5149;3176577.1975;1683.8933;5349017026;506;0;N;192010;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251217;91499358846;$$;S;0;BE;93073.9796;0;40313320.8538;1504.1798;60638483855;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251217;91499358846;$$;S;0;C;60.4702;268.3425;1053818.4941;1552.17;1635705480;2018;0;N;69028;0;0;0;0;1376;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251217;91499358846;$$;S;0;I;0;0;696.976;1870.4317;1303646;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251217;91499358846;$$;S;0;VIVIENDA;0;0;940083.6921;1834.2051;1724306284;1;1;N;18897;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251218;91143084881;$$;S;0;I;0;0;696.976;1870.6067;1303768;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251218;91143084881;$$;S;0;VIVIENDA;0;0;940083.6921;1834.3712;1724462481;1;1;N;18898;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251218;91143084881;$$;S;0;A;55394.6286;14.0377;6335867.6051;1780.9152;11283642703;240;0;N;269856;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251218;91143084881;$$;S;0;APER;0;0;5944944.6799;1562.0574;9286344621;1;1;N;254416;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251218;91143084881;$$;S;0;APV;68.0899;56.7416;466350.9142;1762.3774;821886291;1210;0;N;15762;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251218;91143084881;$$;S;0;B;0;1959.6155;3174617.582;1684.0039;5346068340;506;0;N;191852;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251218;91143084881;$$;S;0;BE;0;0;40313320.8538;1504.3326;60644641385;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251218;91143084881;$$;S;0;C;1971.8018;762.5997;1055027.6962;1552.2621;1637679557;2017;0;N;69019;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251219;90778228020;$$;S;0;A;0;0;6335867.6051;1781.1094;11284873389;240;0;N;272266;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251219;90778228020;$$;S;0;APER;0;0;5944944.6799;1562.2226;9287327095;1;1;N;254443;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251219;90778228020;$$;S;0;APV;36.878;0;466387.7922;1762.5783;822045001;1211;0;N;15764;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251219;90778228020;$$;S;0;B;407.1631;0;3175024.7451;1684.1678;5347274402;506;0;N;191752;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251219;90778228020;$$;S;0;BE;0;0;40313320.8538;1504.5329;60652719096;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251219;90778228020;$$;S;0;C;2858.4732;0;1057886.1694;1552.4034;1642266092;2018;0;N;69104;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251219;90778228020;$$;S;0;I;0;0;696.976;1870.8406;1303931;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251219;90778228020;$$;S;0;VIVIENDA;0;0;940083.6921;1834.5955;1724673274;1;1;N;18901;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251220;90793172139;$$;S;0;A;0;0;6335867.6051;1781.3597;11286459149;240;0;N;272304;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251220;90793172139;$$;S;0;APER;0;0;5944944.6799;1562.437;9288601783;1;1;N;254478;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251220;90793172139;$$;S;0;APV;0;0;466387.7922;1762.8347;822164583;1211;0;N;15768;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251220;90793172139;$$;S;0;B;0;0;3175024.7451;1684.3847;5347963034;506;0;N;191801;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251220;90793172139;$$;S;0;BE;0;0;40313320.8538;1504.7807;60662705617;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251220;90793172139;$$;S;0;C;0;0;1057886.1694;1552.5935;1642467191;2018;0;N;69301;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251220;90793172139;$$;S;0;I;0;0;696.976;1871.1333;1304135;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251220;90793172139;$$;S;0;VIVIENDA;0;0;940083.6921;1834.8774;1724938339;1;1;N;18904;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251221;90808124247;$$;S;0;A;0;0;6335867.6051;1781.6101;11288045836;240;0;N;272342;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251221;90808124247;$$;S;0;APER;0;0;5944944.6799;1562.6516;9289877225;1;1;N;254514;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251221;90808124247;$$;S;0;APV;0;51.0467;466336.7455;1763.0912;822194234;1211;0;N;15770;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251221;90808124247;$$;S;0;B;0;9497.794;3165526.9511;1684.6017;5332652088;506;0;N;191826;0;0;0;0;11285;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251221;90808124247;$$;S;0;BE;0;0;40313320.8538;1505.0285;60672697567;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251221;90808124247;$$;S;0;C;0;5134.8859;1052751.2835;1552.7837;1634695051;2017;0;N;69309;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251221;90808124247;$$;S;0;I;0;0;696.976;1871.426;1304339;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251221;90808124247;$$;S;0;VIVIENDA;0;0;940083.6921;1835.1595;1725203552;1;1;N;18907;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251222;90800747281;$$;S;0;A;33983.8059;2925.4159;6366925.9951;1780.2597;11334781570;241;0;N;272136;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251222;90800747281;$$;S;0;APER;0;0;5944944.6799;1561.462;9282805202;1;1;N;254320;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251222;90800747281;$$;S;0;APV;479.6336;224.2762;466592.1029;1761.7636;822024959;1211;0;N;15757;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251222;90800747281;$$;S;0;B;9393.0493;697.5759;3174222.4245;1683.305;5343184563;507;0;N;191104;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251222;90800747281;$$;S;0;BE;0;0;40313320.8538;1503.924;60628170770;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251222;90800747281;$$;S;0;C;3951.5026;351.2551;1056351.531;1551.5787;1639012520;2018;0;N;68919;0;0;0;0;372;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251222;90800747281;$$;S;0;I;0;0;696.976;1870.0371;1303371;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251222;90800747281;$$;S;0;VIVIENDA;0;0;940083.6921;1833.7926;1723918559;1;1;N;18892;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251223;90792992826;$$;S;0;BE;0;0;40313320.8538;1503.9109;60627640913;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251223;90792992826;$$;S;0;C;0;227.5218;1056124.0092;1551.4997;1638576045;2018;0;N;69151;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251223;90792992826;$$;S;0;I;0;0;696.976;1870.0041;1303348;1;0;N;11;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251223;90792992826;$$;S;0;VIVIENDA;0;0;940083.6921;1833.7565;1723884601;1;1;N;18892;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251223;90792992826;$$;S;0;A;0;392.8781;6366533.117;1780.2012;11333709648;241;0;N;273461;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251223;90792992826;$$;S;0;APER;0;0;5944944.6799;1561.4056;9282469766;1;1;N;254310;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251223;90792992826;$$;S;0;APV;51.0866;2145.9348;464497.2547;1761.7144;818311486;1208;0;N;15765;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251223;90792992826;$$;S;0;B;160.9127;0;3174383.3372;1683.2299;5343217098;507;0;N;191621;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251224;90803316128;$$;S;0;A;0;0;6366533.117;1780.4438;11335254326;241;0;N;273481;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251224;90803316128;$$;S;0;APER;0;0;5944944.6799;1561.6133;9283704520;1;1;N;254345;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251224;90803316128;$$;S;0;APV;266.7469;0;464764.0016;1761.9632;818897064;1210;0;N;15696;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251224;90803316128;$$;S;0;B;0;0;3174383.3372;1683.4396;5343882605;507;0;N;191654;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251224;90803316128;$$;S;0;BE;0;0;40313320.8538;1504.1521;60637366830;5;5;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251224;90803316128;$$;S;0;C;80.5576;0;1056204.5668;1551.6831;1638894761;2019;0;N;69145;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;9074;20251224;90803316128;$$;S;0;I;0;0;696.976;1870.2882;1303546;1;0;N;11;0;0;0;0;0;;
