RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260111;677567744174;$$;S;82203817859;BPRIV;0;880072.8517;170777051.9523;1347.477;230118152779;468;1;N;5703528;0;0;3080;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260111;677567744174;$$;S;82203817859;COLAB;0;599.1065;1291136.0833;1335.3218;1724082182;217;0;N;47258;0;0;23;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260111;677567744174;$$;S;82203817859;DINAMICA;0;1997181.5326;177833000.9773;1315.3448;233911714738;6854;1;N;9397116;0;0;3150;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260111;677567744174;$$;S;82203817859;PATRIMONIA;0;714866.0306;99453888.3581;1729.6938;172024777170;1091;1;N;5933809;0;0;2307;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260112;672869807676;$$;S;82212552730;A;0;0;29848900.4283;1016.9597;30355128975;2;0;N;415829;0;0;407;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260112;672869807676;$$;S;82212552730;APV;299.6053;0;3033498.2404;1342.6997;4073077177;108;0;N;89266;0;0;55;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260112;672869807676;$$;S;82212552730;BPRIV;161773.0924;2957202.8071;167981622.2376;1347.5665;226366408933;465;0;N;5674663;0;0;3088;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260112;672869807676;$$;S;82212552730;COLAB;0;79957.8846;1211178.1987;1335.4068;1617415663;216;0;N;47239;0;0;23;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260112;672869807676;$$;S;82212552730;DINAMICA;244765.3959;969386.4389;177108379.9343;1315.4123;232970549832;6830;1;N;9293230;0;0;3139;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260112;672869807676;$$;S;82212552730;PATRIMONIA;35047.5731;561109.4972;98927826.434;1729.7921;171124574952;1087;1;N;5891796;0;0;2309;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260113;668208571572;$$;S;82205669822;A;0;0;29848900.4283;1016.8672;30352366446;2;0;N;415792;0;0;411;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260113;668208571572;$$;S;82205669822;APV;1516.7949;11738.479;3023276.5563;1342.5665;4058949733;107;0;N;89266;0;0;55;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260113;668208571572;$$;S;82205669822;BPRIV;378797.9174;3474699.3508;164885720.8042;1347.4291;222171819791;464;0;N;5581206;0;0;3063;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260113;668208571572;$$;S;82205669822;COLAB;0;3459.7533;1207718.4454;1335.267;1612626619;215;0;N;44309;0;0;22;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260113;668208571572;$$;S;82205669822;DINAMICA;159280.783;1672222.78;175595437.9373;1315.2584;230953375069;6816;1;N;9254279;0;0;3152;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260113;668208571572;$$;S;82205669822;PATRIMONIA;593957.4961;599499.3547;98922284.5754;1729.5992;171095900241;1083;1;N;5859978;0;0;2316;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260114;661127161366;$$;S;82232426157;A;0;0;29848900.4283;1017.0869;30358925410;2;0;N;415881;0;0;415;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260114;661127161366;$$;S;82232426157;APV;781.9216;372.3436;3023686.1343;1342.8456;4060343478;107;0;N;88984;0;0;55;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260114;661127161366;$$;S;82232426157;BPRIV;316166.414;218490.8495;164983396.3687;1347.7055;222349032359;464;0;N;5479468;0;0;3034;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260114;661127161366;$$;S;82232426157;COLAB;17974.0393;230.9707;1225461.514;1335.5373;1636649532;218;0;N;44192;0;0;22;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260114;661127161366;$$;S;82232426157;DINAMICA;58957.6669;1593753.2966;174060642.3076;1315.5084;228978233665;6785;1;N;9176968;0;0;3154;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260114;661127161366;$$;S;82232426157;PATRIMONIA;114443.2411;670579.6953;98366148.1212;1729.9374;170167275305;1075;1;N;5860795;0;0;2337;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260115;673051544927;$$;S;87259705447;A;14743769.5042;0;44592669.9325;1017.3789;45367642458;2;0;N;416001;0;0;416;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260115;673051544927;$$;S;87259705447;APV;0;0;3023686.1343;1343.2201;4061475953;107;0;N;89021;0;0;56;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260115;673051544927;$$;S;87259705447;BPRIV;0;2416910.4569;162566485.9118;1348.0777;219152255573;460;0;N;5484228;0;0;3049;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260115;673051544927;$$;S;87259705447;COLAB;112.2836;15211.4141;1210362.3835;1335.9025;1616926076;217;0;N;44853;0;0;22;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260115;673051544927;$$;S;87259705447;DINAMICA;227535.2516;674762.3714;173613415.1878;1315.8519;228449534710;6770;1;N;9099132;0;0;3140;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260115;673051544927;$$;S;87259705447;PATRIMONIA;0;559319.8304;97806828.2908;1730.3985;169244792104;1069;1;N;5829400;0;0;2334;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260116;668655883889;$$;S;94998534848;A;0;0;44592669.9325;1017.4;45368583379;2;0;N;621496;0;0;612;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260116;668655883889;$$;S;94998534848;APV;0;0;3023686.1343;1343.2369;4061526804;107;0;N;89022;0;0;55;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260116;668655883889;$$;S;94998534848;BPRIV;0;0;162566485.9118;1348.0909;219154399022;461;0;N;5403940;0;0;2958;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260116;668655883889;$$;S;94998534848;COLAB;10105.4568;0;1220467.8403;1335.9119;1630437460;218;0;N;44301;0;0;22;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260116;668655883889;$$;S;94998534848;DINAMICA;146695.5673;0;173760110.7551;1315.8449;228641355198;6774;1;N;9075705;0;0;3084;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260116;668655883889;$$;S;94998534848;PATRIMONIA;219602.5437;0;98026430.8345;1730.3989;169624824475;1071;1;N;5796254;0;0;2285;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260117;668687494685;$$;S;95003448380;A;0;0;44592669.9325;1017.4342;45370106617;2;0;N;621517;0;0;612;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260117;668687494685;$$;S;95003448380;APV;0;0;3023686.1343;1343.271;4061629785;107;0;N;89024;0;0;55;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260117;668687494685;$$;S;95003448380;BPRIV;0;0;162566485.9118;1348.1214;219159355266;461;0;N;5404063;0;0;2955;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260117;668687494685;$$;S;95003448380;COLAB;0;0;1220467.8403;1335.9384;1630469865;218;0;N;44672;0;0;22;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260117;668687494685;$$;S;95003448380;DINAMICA;0;0;173760110.7551;1315.8548;228643080549;6774;1;N;9083442;0;0;3083;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260117;668687494685;$$;S;95003448380;PATRIMONIA;0;0;98026430.8345;1730.4214;169627033977;1071;1;N;5809344;0;0;2287;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260118;668719292913;$$;S;84686266043;A;0;0;44592669.9325;1017.4686;45371642593;2;0;N;621538;0;0;612;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260118;668719292913;$$;S;84686266043;APV;0;0;3023686.1343;1343.3054;4061733904;107;0;N;89026;0;0;55;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260118;668719292913;$$;S;84686266043;BPRIV;0;712587.425;161853898.4868;1348.1522;218203696602;458;0;N;5404186;0;0;2955;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260118;668719292913;$$;S;84686266043;COLAB;0;5253.5371;1215214.3032;1335.9653;1623484184;217;0;N;44673;0;0;22;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260118;668719292913;$$;S;84686266043;DINAMICA;0;879135.2102;172880975.5449;1315.8651;227488046505;6757;1;N;9083513;0;0;3083;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260118;668719292913;$$;S;84686266043;PATRIMONIA;0;380341.285;97646089.5495;1730.4444;168971131493;1069;1;N;5809421;0;0;2287;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260119;666969299879;$$;S;84720892320;A;0;0;44592669.9325;1017.8801;45389989860;2;0;N;621789;0;0;614;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260119;666969299879;$$;S;84720892320;APV;0;669.7238;3023016.4105;1343.8376;4062442979;107;0;N;89062;0;0;55;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260119;666969299879;$$;S;84720892320;BPRIV;260313.2865;1020083.2942;161094128.4791;1348.6826;217264852380;455;0;N;5382615;0;0;2954;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260119;666969299879;$$;S;84720892320;COLAB;7856.4158;2673.7888;1220396.9302;1336.4873;1631044950;216;0;N;44498;0;0;22;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260119;666969299879;$$;S;84720892320;DINAMICA;160218.31;1052147.1423;171989046.7126;1316.363;226400012017;6737;1;N;9040975;0;0;3080;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260119;666969299879;$$;S;84720892320;PATRIMONIA;228177.4812;760811.4937;97113455.537;1731.1086;168113938818;1063;1;N;5789102;0;0;2287;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260120;664284681501;$$;S;79719312142;A;0;0;44592669.9325;1017.8197;45387296269;2;0;N;621752;0;0;617;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260120;664284681501;$$;S;79719312142;APV;0;32220.3031;2990796.1074;1343.7468;4018872583;106;0;N;89036;0;0;55;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260120;664284681501;$$;S;79719312142;BPRIV;846038.9009;409571.8515;161530595.5285;1348.5878;217838192430;456;0;N;5356971;0;0;2953;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260120;664284681501;$$;S;79719312142;COLAB;748.2848;6.2055;1221139.0095;1336.3896;1631917523;216;0;N;44684;0;0;22;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260120;664284681501;$$;S;79719312142;DINAMICA;199305.8283;1053252.1574;171135100.3835;1316.2506;225256676989;6723;0;N;8993563;0;0;3077;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260120;664284681501;$$;S;79719312142;PATRIMONIA;23108.4265;413731.5495;96722832.414;1730.9703;167424351120;1060;1;N;5757064;0;0;2285;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260121;662451094511;$$;S;82718161247;A;0;0;44592669.9325;1017.828;45387666208;2;0;N;621757;0;0;608;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260121;662451094511;$$;S;82718161247;APV;0;0;2990796.1074;1343.7467;4018872307;106;0;N;88087;0;0;54;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260121;662451094511;$$;S;82718161247;BPRIV;505715.6247;1328931.2874;160707379.8658;1348.584;216727405171;454;0;N;5371470;0;0;2920;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260121;662451094511;$$;S;82718161247;COLAB;74.8289;43367.4679;1177846.3705;1336.3822;1574052957;216;0;N;44711;0;0;22;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260121;662451094511;$$;S;82718161247;DINAMICA;146979.2931;856949.574;170425130.1026;1316.2271;224318167889;6708;0;N;8948748;0;0;3019;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260121;662451094511;$$;S;82718161247;PATRIMONIA;2067.5326;1062057.7342;95662842.2124;1730.9488;165587486676;1053;1;N;5733836;0;0;2244;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260122;658827699716;$$;S;82733516031;A;0;0;44592669.9325;1018.0095;45395760342;2;0;N;621868;0;0;633;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260122;658827699716;$$;S;82733516031;APV;0;2865.0001;2987931.1073;1343.9753;4015705477;106;0;N;88102;0;0;56;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260122;658827699716;$$;S;82733516031;BPRIV;352432.5989;1007240.3334;160052572.1313;1348.8097;215880468315;453;1;N;5344990;0;0;3021;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260122;658827699716;$$;S;82733516031;COLAB;22444.9728;59.8533;1200231.49;1336.6022;1604232097;217;0;N;43133;0;0;22;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260122;658827699716;$$;S;82733516031;DINAMICA;306279.2079;621722.2607;170109687.0498;1316.4275;223937073847;6707;0;N;8912981;0;0;3127;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260122;658827699716;$$;S;82733516031;PATRIMONIA;103395.174;630232.8497;95136004.5367;1731.222;164701540333;1045;1;N;5671893;0;0;2308;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260123;656270969368;$$;S;89511796564;A;0;0;44592669.9325;1017.9963;45395172580;2;0;N;621860;0;0;640;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260123;656270969368;$$;S;89511796564;APV;0;0;2987931.1073;1343.9468;4015620477;106;0;N;88016;0;0;57;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260123;656270969368;$$;S;89511796564;BPRIV;66727.0918;0;160119299.2231;1348.7775;215965307383;453;1;N;5323084;0;0;3042;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260123;656270969368;$$;S;89511796564;COLAB;261.865;0;1200493.355;1336.5666;1604539350;217;0;N;43952;0;0;23;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260123;656270969368;$$;S;89511796564;DINAMICA;138358.8317;0;170248045.8815;1316.3762;224110478186;6710;0;N;8896137;0;0;3156;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260123;656270969368;$$;S;89511796564;PATRIMONIA;267450.1087;0;95403454.6454;1731.164;165159023576;1047;1;N;5640468;0;0;2321;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260124;656299046831;$$;S;89515993761;A;0;0;44592669.9325;1018.0259;45396492282;2;0;N;621878;0;0;639;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260124;656299046831;$$;S;89515993761;APV;0;0;2987931.1073;1343.9748;4015704211;106;0;N;88017;0;0;57;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260124;656299046831;$$;S;89515993761;BPRIV;0;0;160119299.2231;1348.8019;215969218953;453;1;N;5325400;0;0;3040;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260124;656299046831;$$;S;89515993761;COLAB;0;0;1200493.355;1336.5872;1604564015;217;0;N;43962;0;0;23;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260124;656299046831;$$;S;89515993761;DINAMICA;0;0;170248045.8815;1316.3802;224111160129;6710;0;N;8903400;0;0;3155;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260124;656299046831;$$;S;89515993761;PATRIMONIA;0;0;95403454.6454;1731.1787;165160431157;1047;1;N;5656373;0;0;2325;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260125;656327139888;$$;S;82739628616;A;0;0;44592669.9325;1018.0555;45397813079;2;0;N;621896;0;0;639;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260125;656327139888;$$;S;82739628616;APV;0;0;2987931.1073;1344.0029;4015788040;106;0;N;88019;0;0;57;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260125;656327139888;$$;S;82739628616;BPRIV;0;146008.6628;159973290.5603;1348.8264;215776195284;451;1;N;5325496;0;0;3039;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260125;656327139888;$$;S;82739628616;COLAB;0;0;1200493.355;1336.6077;1604588718;217;0;N;43963;0;0;23;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260125;656327139888;$$;S;82739628616;DINAMICA;0;835850.827;169412195.0545;1316.3843;223011546387;6697;0;N;8903427;0;0;3154;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260125;656327139888;$$;S;82739628616;PATRIMONIA;0;135764.7005;95267689.9449;1731.1935;164926807627;1045;1;N;5656421;0;0;2324;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260126;655345899076;$$;S;82744892573;A;0;0;44592669.9325;1018.2065;45404544305;2;0;N;621989;0;0;640;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260126;655345899076;$$;S;82744892573;APV;0;164825.0254;2823106.0819;1344.1911;3794794125;105;0;N;88032;0;0;57;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260126;655345899076;$$;S;82744892573;BPRIV;5930.2678;634205.2578;159345015.5703;1349.0116;214958273560;449;1;N;5321371;0;0;3044;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260126;655345899076;$$;S;82744892573;COLAB;0;2356.3953;1198136.9597;1336.7876;1601654650;217;0;N;43968;0;0;23;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260126;655345899076;$$;S;82744892573;DINAMICA;302966.4108;627879.2023;169087282.263;1316.5452;222611045039;6686;0;N;8860798;0;0;3146;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260126;655345899076;$$;S;82744892573;PATRIMONIA;57756.2416;502947.008;94822499.1785;1731.4146;164177062414;1040;1;N;5649093;0;0;2326;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260127;652768760767;$$;S;83765286789;A;0;0;44592669.9325;1018.3823;45412386352;2;0;N;622096;0;0;642;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260127;652768760767;$$;S;83765286789;APV;0;0;2823106.0819;1344.4122;3795418347;105;0;N;83189;0;0;54;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260127;652768760767;$$;S;83765286789;BPRIV;5929.3087;1293403.141;158057541.738;1349.2298;213255945876;445;1;N;5301329;0;0;3041;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260127;652768760767;$$;S;83765286789;COLAB;0;120.2972;1198016.6625;1337.0002;1601748498;216;0;N;43889;0;0;23;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260127;652768760767;$$;S;83765286789;DINAMICA;63406.6983;1047922.7828;168102766.1785;1316.7383;221347348212;6666;0;N;8845101;0;0;3150;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260127;652768760767;$$;S;83765286789;PATRIMONIA;1732.4236;884490.5169;93939741.0852;1731.6781;162673391271;1036;1;N;5623550;0;0;2323;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260128;648836991174;$$;S;83795521451;BPRIV;319506.795;1205618.0694;157171430.4636;1349.457;212096085225;442;1;N;5259381;0;0;3038;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260128;648836991174;$$;S;83795521451;PATRIMONIA;0;655339.4789;93284401.6063;1731.9531;161564205077;1031;1;N;5572082;0;0;2317;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260128;648836991174;$$;S;83795521451;DINAMICA;142134.2227;670713.8498;167574186.5514;1316.9402;220685175293;6649;0;N;8794948;0;0;3153;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260128;648836991174;$$;S;83795521451;COLAB;5264.6472;1495.6384;1201785.6713;1337.2216;1607053814;218;0;N;43892;0;0;23;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260128;648836991174;$$;S;83795521451;A;0;0;44592669.9325;1018.565;45420530735;2;0;N;622208;0;0;647;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260128;648836991174;$$;S;83795521451;APV;0;0;2823106.0819;1344.6423;3796067827;105;0;N;83203;0;0;54;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260129;646031927597;$$;S;83819409282;PATRIMONIA;278093.062;452666.6031;93109828.0652;1732.1245;161277813398;1029;1;N;5533758;0;0;2312;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260129;646031927597;$$;S;83819409282;COLAB;0;8228.5505;1193557.1208;1337.3632;1596219326;217;0;N;44035;0;0;23;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260129;646031927597;$$;S;83819409282;BPRIV;0;698648.7896;156472781.674;1349.6035;211176213455;442;1;N;5230463;0;0;3035;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260129;646031927597;$$;S;83819409282;A;0;0;44592669.9325;1018.6867;45425959827;2;0;N;622282;0;0;650;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8976;20260129;646031927597;$$;S;83819409282;DINAMICA;223901.3765;1447809.9704;166350277.9575;1317.0633;219093843958;6633;0;N;8768113;0;0;3158;0;0;;
